$GPGGA,160755.00,4825.075328,N,00428.360212,W,1,11,0.8,97.624,M,51.640,M,,*44
$GPGGA,160756.00,4825.075329,N,00428.360210,W,1,11,0.8,97.626,M,51.640,M,,*46
$GPGGA,160757.00,4825.075329,N,00428.360212,W,1,11,0.8,97.622,M,51.640,M,,*41
$GPGGA,160758.00,4825.075329,N,00428.360212,W,1,11,0.8,97.624,M,51.640,M,,*48
$GPGGA,160759.00,4825.075329,N,00428.360212,W,1,11,0.8,97.621,M,51.640,M,,*4C
$GPGGA,160800.00,4825.075329,N,00428.360213,W,1,11,0.8,97.620,M,51.640,M,,*4F
$GPGGA,160801.00,4825.075328,N,00428.360214,W,1,11,0.8,97.623,M,51.640,M,,*4B
$GPGGA,160802.00,4825.075329,N,00428.360213,W,1,11,0.8,97.622,M,51.640,M,,*4F
$GPGGA,160803.00,4825.075329,N,00428.360213,W,1,11,0.8,97.624,M,51.640,M,,*48
$GPGGA,160804.00,4825.075329,N,00428.360212,W,1,11,0.8,97.628,M,51.640,M,,*42
$GPGGA,160805.00,4825.075328,N,00428.360211,W,1,11,0.8,97.628,M,51.640,M,,*41
$GPGGA,160806.00,4825.075328,N,00428.360210,W,1,11,0.8,97.631,M,51.640,M,,*4B
$GPGGA,160807.00,4825.075328,N,00428.360208,W,1,11,0.8,97.632,M,51.640,M,,*40
$GPGGA,160808.00,4825.075328,N,00428.360209,W,1,11,0.8,97.634,M,51.640,M,,*48
$GPGGA,160809.00,4825.075328,N,00428.360207,W,1,11,0.8,97.635,M,51.640,M,,*46
$GPGGA,160810.00,4825.075328,N,00428.360207,W,1,11,0.8,97.637,M,51.640,M,,*4C
$GPGGA,160811.00,4825.075328,N,00428.360206,W,1,11,0.8,97.636,M,51.640,M,,*4D
$GPGGA,160812.00,4825.075329,N,00428.360206,W,1,11,0.8,97.640,M,51.640,M,,*4E
$GPGGA,160813.00,4825.075329,N,00428.360206,W,1,11,0.8,97.636,M,51.640,M,,*4E
$GPGGA,160814.00,4825.075328,N,00428.360205,W,1,11,0.8,97.637,M,51.640,M,,*4A
$GPGGA,160815.00,4825.075329,N,00428.360206,W,1,11,0.8,97.635,M,51.640,M,,*4B
$GPGGA,160816.00,4825.075330,N,00428.360207,W,1,11,0.8,97.635,M,51.640,M,,*41
$GPGGA,160817.00,4825.075329,N,00428.360206,W,1,11,0.8,97.635,M,51.640,M,,*49
$GPGGA,160818.00,4825.075329,N,00428.360206,W,1,11,0.8,97.633,M,51.640,M,,*40
$GPGGA,160819.00,4825.075328,N,00428.360205,W,1,11,0.8,97.634,M,51.640,M,,*44
$GPGGA,160820.00,4825.075328,N,00428.360204,W,1,11,0.8,97.635,M,51.640,M,,*4E
$GPGGA,160821.00,4825.075329,N,00428.360205,W,1,11,0.8,97.635,M,51.640,M,,*4F
$GPGGA,160822.00,4825.075329,N,00428.360204,W,1,11,0.8,97.640,M,51.640,M,,*4F
$GPGGA,160823.00,4825.075330,N,00428.360206,W,1,11,0.8,97.637,M,51.640,M,,*44
$GPGGA,160824.00,4825.075329,N,00428.360207,W,1,11,0.8,97.640,M,51.640,M,,*4A
$GPGGA,160825.00,4825.075329,N,00428.360206,W,1,11,0.8,97.640,M,51.640,M,,*4A
$GPGGA,160826.00,4825.075329,N,00428.360205,W,1,11,0.8,97.639,M,51.640,M,,*44
$GPGGA,160827.00,4825.075329,N,00428.360204,W,1,11,0.8,97.639,M,51.640,M,,*44
$GPGGA,160828.00,4825.075330,N,00428.360203,W,1,11,0.8,97.643,M,51.640,M,,*49
$GPGGA,160829.00,4825.075328,N,00428.360205,W,1,11,0.8,97.642,M,51.640,M,,*46
$GPGGA,160830.00,4825.075330,N,00428.360206,W,1,11,0.8,97.640,M,51.640,M,,*46
$GPGGA,160831.00,4825.075329,N,00428.360205,W,1,11,0.8,97.641,M,51.640,M,,*4D
$GPGGA,160832.00,4825.075330,N,00428.360206,W,1,11,0.8,97.641,M,51.640,M,,*45
$GPGGA,160833.00,4825.075330,N,00428.360206,W,1,11,0.8,97.645,M,51.640,M,,*40
$GPGGA,160834.00,4825.075331,N,00428.360205,W,1,11,0.8,97.646,M,51.640,M,,*46
$GPGGA,160835.00,4825.075330,N,00428.360205,W,1,11,0.8,97.651,M,51.640,M,,*40
$GPGGA,160836.00,4825.075331,N,00428.360205,W,1,11,0.8,97.656,M,51.640,M,,*45
$GPGGA,160837.00,4825.075331,N,00428.360205,W,1,11,0.8,97.664,M,51.640,M,,*45
$GPGGA,160838.00,4825.075331,N,00428.360204,W,1,11,0.8,97.670,M,51.640,M,,*4E
$GPGGA,160839.00,4825.075332,N,00428.360204,W,1,11,0.8,97.672,M,51.640,M,,*4E
$GPGGA,160840.00,4825.075331,N,00428.360204,W,1,11,0.8,97.677,M,51.640,M,,*46
$GPGGA,160841.00,4825.075332,N,00428.360205,W,1,11,0.8,97.681,M,51.640,M,,*4C
$GPGGA,160842.00,4825.075331,N,00428.360204,W,1,11,0.8,97.683,M,51.640,M,,*4F
$GPGGA,160843.00,4825.075332,N,00428.360202,W,1,11,0.8,97.688,M,51.640,M,,*40
$GPGGA,160844.00,4825.075331,N,00428.360202,W,1,11,0.8,97.688,M,51.640,M,,*44
$GPGGA,160845.00,4825.075332,N,00428.360201,W,1,11,0.8,97.690,M,51.640,M,,*4C
$GPGGA,160846.00,4825.075333,N,00428.360201,W,1,11,0.8,97.692,M,51.640,M,,*4C
$GPGGA,160847.00,4825.075332,N,00428.360200,W,1,11,0.8,97.696,M,51.640,M,,*49
$GPGGA,160848.00,4825.075332,N,00428.360201,W,1,11,0.8,97.695,M,51.640,M,,*44
$GPGGA,160849.00,4825.075332,N,00428.360198,W,1,11,0.8,97.701,M,51.640,M,,*4A
$GPGGA,160850.00,4825.075331,N,00428.360199,W,1,11,0.8,97.699,M,51.640,M,,*40
$GPGGA,160851.00,4825.075329,N,00428.360198,W,1,11,0.8,97.702,M,51.640,M,,*4A
$GPGGA,160852.00,4825.075330,N,00428.360199,W,1,11,0.8,97.702,M,51.640,M,,*40
$GPGGA,160853.00,4825.075331,N,00428.360198,W,1,11,0.8,97.698,M,51.640,M,,*43
$GPGGA,160854.00,4825.075331,N,00428.360197,W,1,11,0.8,97.694,M,51.640,M,,*47
$GPGGA,160855.00,4825.075330,N,00428.360198,W,1,11,0.8,97.695,M,51.640,M,,*49
$GPGGA,160856.00,4825.075331,N,00428.360198,W,1,11,0.8,97.692,M,51.640,M,,*4C
$GPGGA,160857.00,4825.075330,N,00428.360196,W,1,11,0.8,97.695,M,51.640,M,,*45
$GPGGA,160858.00,4825.075330,N,00428.360194,W,1,11,0.8,97.695,M,51.640,M,,*48
$GPGGA,160859.00,4825.075330,N,00428.360195,W,1,11,0.8,97.692,M,51.640,M,,*4F
$GPGGA,160900.00,4825.075329,N,00428.360194,W,1,11,0.8,97.696,M,51.640,M,,*4F
$GPGGA,160901.00,4825.075328,N,00428.360194,W,1,11,0.8,97.694,M,51.640,M,,*4D
$GPGGA,160902.00,4825.075330,N,00428.360193,W,1,11,0.8,97.692,M,51.640,M,,*46
$GPGGA,160903.00,4825.075329,N,00428.360193,W,1,11,0.8,97.693,M,51.640,M,,*4E
$GPGGA,160904.00,4825.075330,N,00428.360193,W,1,11,0.8,97.691,M,51.640,M,,*43
$GPGGA,160905.00,4825.075328,N,00428.360192,W,1,11,0.8,97.693,M,51.640,M,,*48
$GPGGA,160906.00,4825.075328,N,00428.360190,W,1,11,0.8,97.689,M,51.640,M,,*42
$GPGGA,160907.00,4825.075327,N,00428.360190,W,1,11,0.8,97.689,M,51.640,M,,*4C
$GPGGA,160908.00,4825.075326,N,00428.360189,W,1,11,0.8,97.689,M,51.640,M,,*4A
$GPGGA,160909.00,4825.075325,N,00428.360188,W,1,11,0.8,97.687,M,51.640,M,,*47
$GPGGA,160910.00,4825.075324,N,00428.360188,W,1,11,0.8,97.686,M,51.640,M,,*4F
$GPGGA,160911.00,4825.075323,N,00428.360187,W,1,11,0.8,97.689,M,51.640,M,,*49
$GPGGA,160912.00,4825.075323,N,00428.360186,W,1,11,0.8,97.688,M,51.640,M,,*4A
$GPGGA,160913.00,4825.075323,N,00428.360185,W,1,11,0.8,97.689,M,51.640,M,,*49
$GPGGA,160914.00,4825.075321,N,00428.360185,W,1,11,0.8,97.689,M,51.640,M,,*4C
$GPGGA,160915.00,4825.075320,N,00428.360186,W,1,11,0.8,97.692,M,51.640,M,,*45
$GPGGA,160916.00,4825.075321,N,00428.360184,W,1,11,0.8,97.692,M,51.640,M,,*45
$GPGGA,160917.00,4825.075320,N,00428.360185,W,1,11,0.8,97.693,M,51.640,M,,*45
$GPGGA,160918.00,4825.075319,N,00428.360184,W,1,11,0.8,97.692,M,51.640,M,,*40
$GPGGA,160919.00,4825.075319,N,00428.360185,W,1,11,0.8,97.695,M,51.640,M,,*47
$GPGGA,160920.00,4825.075317,N,00428.360183,W,1,11,0.8,97.697,M,51.640,M,,*47
$GPGGA,160921.00,4825.075318,N,00428.360184,W,1,11,0.8,97.696,M,51.640,M,,*4F
$GPGGA,160922.00,4825.075319,N,00428.360183,W,1,11,0.8,97.696,M,51.640,M,,*4A
$GPGGA,160923.00,4825.075318,N,00428.360182,W,1,11,0.8,97.700,M,51.640,M,,*45
$GPGGA,160924.00,4825.075317,N,00428.360181,W,1,11,0.8,97.699,M,51.640,M,,*4F
$GPGGA,160925.00,4825.075318,N,00428.360182,W,1,11,0.8,97.697,M,51.640,M,,*4C
$GPGGA,160926.00,4825.075319,N,00428.360181,W,1,11,0.8,97.701,M,51.640,M,,*43
$GPGGA,160927.00,4825.075318,N,00428.360181,W,1,11,0.8,97.705,M,51.640,M,,*47
$GPGGA,160928.00,4825.075318,N,00428.360181,W,1,11,0.8,97.709,M,51.640,M,,*44
$GPGGA,160929.00,4825.075317,N,00428.360182,W,1,11,0.8,97.709,M,51.640,M,,*49
$GPGGA,160930.00,4825.075317,N,00428.360181,W,1,11,0.8,97.712,M,51.640,M,,*48
$GPGGA,160931.00,4825.075315,N,00428.360180,W,1,11,0.8,97.717,M,51.640,M,,*4F
$GPGGA,160932.00,4825.075315,N,00428.360180,W,1,11,0.8,97.718,M,51.640,M,,*43
$GPGGA,160933.00,4825.075315,N,00428.360181,W,1,11,0.8,97.722,M,51.640,M,,*4A
$GPGGA,160934.00,4825.075315,N,00428.360180,W,1,11,0.8,97.725,M,51.640,M,,*4B
$GPGGA,160935.00,4825.075313,N,00428.360181,W,1,11,0.8,97.725,M,51.640,M,,*4D
$GPGGA,160936.00,4825.075312,N,00428.360181,W,1,11,0.8,97.731,M,51.640,M,,*4A
$GPGGA,160937.00,4825.075312,N,00428.360182,W,1,11,0.8,97.730,M,51.640,M,,*49
$GPGGA,160938.00,4825.075311,N,00428.360183,W,1,11,0.8,97.733,M,51.640,M,,*47
$GPGGA,160939.00,4825.075311,N,00428.360182,W,1,11,0.8,97.734,M,51.640,M,,*40
$GPGGA,160940.00,4825.075309,N,00428.360181,W,1,11,0.8,97.737,M,51.640,M,,*47
$GPGGA,160941.00,4825.075309,N,00428.360181,W,1,11,0.8,97.738,M,51.640,M,,*49
$GPGGA,160942.00,4825.075309,N,00428.360182,W,1,11,0.8,97.741,M,51.640,M,,*47
$GPGGA,160943.00,4825.075308,N,00428.360183,W,1,11,0.8,97.740,M,51.640,M,,*47
$GPGGA,160944.00,4825.075308,N,00428.360183,W,1,11,0.8,97.744,M,51.640,M,,*44
$GPGGA,160945.00,4825.075308,N,00428.360182,W,1,11,0.8,97.745,M,51.640,M,,*45
$GPGGA,160946.00,4825.075307,N,00428.360182,W,1,11,0.8,97.746,M,51.640,M,,*4A
$GPGGA,160947.00,4825.075307,N,00428.360183,W,1,11,0.8,97.751,M,51.640,M,,*4C
$GPGGA,160948.00,4825.075306,N,00428.360183,W,1,11,0.8,97.751,M,51.640,M,,*42
$GPGGA,160949.00,4825.075307,N,00428.360182,W,1,11,0.8,97.751,M,51.640,M,,*43
$GPGGA,160950.00,4825.075304,N,00428.360183,W,1,11,0.8,97.754,M,51.640,M,,*4C
$GPGGA,160951.00,4825.075304,N,00428.360184,W,1,11,0.8,97.757,M,51.640,M,,*49
$GPGGA,160952.00,4825.075304,N,00428.360182,W,1,11,0.8,97.756,M,51.640,M,,*4D
$GPGGA,160953.00,4825.075303,N,00428.360183,W,1,11,0.8,97.757,M,51.640,M,,*4B
$GPGGA,160954.00,4825.075302,N,00428.360183,W,1,11,0.8,97.757,M,51.640,M,,*4D
$GPGGA,160955.00,4825.075301,N,00428.360182,W,1,11,0.8,97.761,M,51.640,M,,*4B
$GPGGA,160956.00,4825.075302,N,00428.360182,W,1,11,0.8,97.761,M,51.640,M,,*4B
$GPGGA,160957.00,4825.075301,N,00428.360182,W,1,11,0.8,97.769,M,51.640,M,,*41
$GPGGA,160958.00,4825.075300,N,00428.360183,W,1,11,0.8,97.771,M,51.640,M,,*47
$GPGGA,160959.00,4825.075299,N,00428.360184,W,1,11,0.8,97.773,M,51.640,M,,*42
$GPGGA,161000.00,4825.075298,N,00428.360185,W,1,11,0.8,97.777,M,51.640,M,,*42
$GPGGA,161001.00,4825.075298,N,00428.360185,W,1,11,0.8,97.780,M,51.640,M,,*4B
$GPGGA,161002.00,4825.075298,N,00428.360185,W,1,11,0.8,97.778,M,51.640,M,,*4F
$GPGGA,161003.00,4825.075297,N,00428.360185,W,1,11,0.8,97.783,M,51.640,M,,*45
$GPGGA,161004.00,4825.075296,N,00428.360187,W,1,11,0.8,97.785,M,51.640,M,,*47
$GPGGA,161005.00,4825.075296,N,00428.360186,W,1,11,0.8,97.791,M,51.640,M,,*42
$GPGGA,161006.00,4825.075296,N,00428.360186,W,1,11,0.8,97.789,M,51.640,M,,*48
$GPGGA,161007.00,4825.075294,N,00428.360187,W,1,11,0.8,97.793,M,51.640,M,,*41
$GPGGA,161008.00,4825.075293,N,00428.360187,W,1,11,0.8,97.797,M,51.640,M,,*4D
$GPGGA,161009.00,4825.075293,N,00428.360187,W,1,11,0.8,97.797,M,51.640,M,,*4C
$GPGGA,161010.00,4825.075293,N,00428.360188,W,1,11,0.8,97.797,M,51.640,M,,*4B
$GPGGA,161011.00,4825.075292,N,00428.360189,W,1,11,0.8,97.798,M,51.640,M,,*45
$GPGGA,161012.00,4825.075292,N,00428.360190,W,1,11,0.8,97.801,M,51.640,M,,*41
$GPGGA,161013.00,4825.075292,N,00428.360191,W,1,11,0.8,97.801,M,51.640,M,,*41
$GPGGA,161014.00,4825.075291,N,00428.360191,W,1,11,0.8,97.805,M,51.640,M,,*41
$GPGGA,161015.00,4825.075289,N,00428.360193,W,1,11,0.8,97.803,M,51.640,M,,*4D
$GPGGA,161016.00,4825.075290,N,00428.360193,W,1,11,0.8,97.804,M,51.640,M,,*41
$GPGGA,161017.00,4825.075287,N,00428.360195,W,1,11,0.8,97.804,M,51.640,M,,*40
$GPGGA,161018.00,4825.075287,N,00428.360195,W,1,11,0.8,97.803,M,51.640,M,,*48
$GPGGA,161019.00,4825.075287,N,00428.360195,W,1,11,0.8,97.800,M,51.640,M,,*4A
$GPGGA,161020.00,4825.075285,N,00428.360195,W,1,11,0.8,97.802,M,51.640,M,,*40
$GPGGA,161021.00,4825.075284,N,00428.360196,W,1,11,0.8,97.801,M,51.640,M,,*40
$GPGGA,161022.00,4825.075284,N,00428.360196,W,1,11,0.8,97.801,M,51.640,M,,*43
$GPGGA,161023.00,4825.075283,N,00428.360197,W,1,11,0.8,97.799,M,51.640,M,,*4A
$GPGGA,161024.00,4825.075283,N,00428.360196,W,1,11,0.8,97.801,M,51.640,M,,*42
$GPGGA,161025.00,4825.075282,N,00428.360196,W,1,11,0.8,97.798,M,51.640,M,,*4D
$GPGGA,161026.00,4825.075284,N,00428.360195,W,1,11,0.8,97.794,M,51.640,M,,*47
$GPGGA,161027.00,4825.075282,N,00428.360196,W,1,11,0.8,97.796,M,51.640,M,,*41
$GPGGA,161028.00,4825.075281,N,00428.360195,W,1,12,0.7,97.798,M,51.640,M,,*4C
$GPGGA,161029.00,4825.075280,N,00428.360196,W,1,12,0.7,97.799,M,51.640,M,,*4E
$GPGGA,161030.00,4825.075280,N,00428.360196,W,1,12,0.7,97.801,M,51.640,M,,*48
$GPGGA,161031.00,4825.075278,N,00428.360197,W,1,12,0.7,97.802,M,51.640,M,,*4C
$GPGGA,161032.00,4825.075279,N,00428.360196,W,1,12,0.7,97.806,M,51.640,M,,*4B
$GPGGA,161033.00,4825.075278,N,00428.360197,W,1,12,0.7,97.807,M,51.640,M,,*4B
$GPGGA,161034.00,4825.075277,N,00428.360197,W,1,12,0.7,97.807,M,51.640,M,,*43
$GPGGA,161035.00,4825.075277,N,00428.360196,W,1,12,0.7,97.806,M,51.640,M,,*42
$GPGGA,161036.00,4825.075275,N,00428.360196,W,1,12,0.7,97.805,M,51.640,M,,*40
$GPGGA,161037.00,4825.075274,N,00428.360195,W,1,12,0.7,97.807,M,51.640,M,,*41
$GPGGA,161038.00,4825.075274,N,00428.360196,W,1,12,0.7,97.812,M,51.640,M,,*49
$GPGGA,161039.00,4825.075272,N,00428.360196,W,1,12,0.7,97.808,M,51.640,M,,*45
$GPGGA,161040.00,4825.075272,N,00428.360195,W,1,12,0.7,97.814,M,51.640,M,,*45
$GPGGA,161041.00,4825.075271,N,00428.360194,W,1,12,0.7,97.816,M,51.640,M,,*44
$GPGGA,161042.00,4825.075271,N,00428.360193,W,1,12,0.7,97.814,M,51.640,M,,*42
$GPGGA,161043.00,4825.075272,N,00428.360192,W,1,12,0.7,97.816,M,51.640,M,,*43
$GPGGA,161044.00,4825.075271,N,00428.360192,W,1,12,0.7,97.820,M,51.640,M,,*42
$GPGGA,161045.00,4825.075270,N,00428.360192,W,1,12,0.7,97.820,M,51.640,M,,*42
$GPGGA,161046.00,4825.075271,N,00428.360191,W,1,12,0.7,97.821,M,51.640,M,,*42
$GPGGA,161047.00,4825.075269,N,00428.360190,W,1,12,0.7,97.823,M,51.640,M,,*49
$GPGGA,161048.00,4825.075269,N,00428.360190,W,1,12,0.7,97.822,M,51.640,M,,*47
$GPGGA,161049.00,4825.075269,N,00428.360189,W,1,12,0.7,97.826,M,51.640,M,,*4A
$GPGGA,161050.00,4825.075269,N,00428.360187,W,1,12,0.7,97.826,M,51.640,M,,*4C
$GPGGA,161051.00,4825.075269,N,00428.360188,W,1,12,0.7,97.831,M,51.640,M,,*44
$GPGGA,161052.00,4825.075269,N,00428.360186,W,1,12,0.7,97.831,M,51.640,M,,*49
$GPGGA,161053.00,4825.075267,N,00428.360186,W,1,12,0.7,97.836,M,51.640,M,,*41
$GPGGA,161054.00,4825.075267,N,00428.360186,W,1,12,0.7,97.834,M,51.640,M,,*44
$GPGGA,161055.00,4825.075267,N,00428.360187,W,1,12,0.7,97.837,M,51.640,M,,*47
$GPGGA,161056.00,4825.075268,N,00428.360184,W,1,12,0.7,97.836,M,51.640,M,,*49
$GPGGA,161057.00,4825.075267,N,00428.360185,W,1,12,0.7,97.839,M,51.640,M,,*49
$GPGGA,161058.00,4825.075266,N,00428.360184,W,1,12,0.7,97.841,M,51.640,M,,*49
$GPGGA,161059.00,4825.075268,N,00428.360183,W,1,12,0.7,97.840,M,51.640,M,,*40
$GPGGA,161100.00,4825.075267,N,00428.360184,W,1,12,0.7,97.841,M,51.640,M,,*44
$GPGGA,161101.00,4825.075267,N,00428.360182,W,1,12,0.7,97.840,M,51.640,M,,*42
$GPGGA,161102.00,4825.075267,N,00428.360183,W,1,12,0.7,97.846,M,51.640,M,,*46
$GPGGA,161103.00,4825.075267,N,00428.360182,W,1,12,0.7,97.844,M,51.640,M,,*44
$GPGGA,161104.00,4825.075267,N,00428.360182,W,1,12,0.7,97.848,M,51.640,M,,*4F
$GPGGA,161105.00,4825.075266,N,00428.360182,W,1,12,0.7,97.848,M,51.640,M,,*4F
$GPGGA,161106.00,4825.075266,N,00428.360182,W,1,12,0.7,97.850,M,51.640,M,,*45
$GPGGA,161107.00,4825.075266,N,00428.360180,W,1,12,0.7,97.854,M,51.640,M,,*42
$GPGGA,161108.00,4825.075265,N,00428.360181,W,1,12,0.7,97.854,M,51.640,M,,*4F
$GPGGA,161109.00,4825.075265,N,00428.360181,W,1,12,0.7,97.857,M,51.640,M,,*4D
$GPGGA,161110.00,4825.075266,N,00428.360178,W,1,12,0.7,97.861,M,51.640,M,,*45
$GPGGA,161111.00,4825.075265,N,00428.360179,W,1,12,0.7,97.865,M,51.640,M,,*42
$GPGGA,161112.00,4825.075265,N,00428.360178,W,1,12,0.7,97.868,M,51.640,M,,*4D
$GPGGA,161113.00,4825.075266,N,00428.360178,W,1,12,0.7,97.871,M,51.640,M,,*47
$GPGGA,161114.00,4825.075265,N,00428.360177,W,1,12,0.7,97.872,M,51.640,M,,*4F
$GPGGA,161115.00,4825.075263,N,00428.360178,W,1,12,0.7,97.879,M,51.640,M,,*4C
$GPGGA,161116.00,4825.075263,N,00428.360178,W,1,12,0.7,97.882,M,51.640,M,,*4B
$GPGGA,161117.00,4825.075262,N,00428.360177,W,1,12,0.7,97.885,M,51.640,M,,*43
$GPGGA,161118.00,4825.075263,N,00428.360175,W,1,12,0.7,97.885,M,51.640,M,,*4F
$GPGGA,161119.00,4825.075261,N,00428.360176,W,1,12,0.7,97.890,M,51.640,M,,*4B
$GPGGA,161120.00,4825.075262,N,00428.360175,W,1,12,0.7,97.892,M,51.640,M,,*43
$GPGGA,161121.00,4825.075261,N,00428.360177,W,1,12,0.7,97.898,M,51.640,M,,*49
$GPGGA,161122.00,4825.075260,N,00428.360176,W,1,12,0.7,97.898,M,51.640,M,,*4A
$GPGGA,161123.00,4825.075260,N,00428.360177,W,1,12,0.7,97.901,M,51.640,M,,*4B
$GPGGA,161124.00,4825.075259,N,00428.360178,W,1,12,0.7,97.905,M,51.640,M,,*4D
$GPGGA,161125.00,4825.075258,N,00428.360176,W,1,12,0.7,97.909,M,51.640,M,,*4F
$GPGGA,161126.00,4825.075257,N,00428.360176,W,1,12,0.7,97.911,M,51.640,M,,*4A
$GPGGA,161127.00,4825.075257,N,00428.360177,W,1,12,0.7,97.917,M,51.640,M,,*4C
$GPGGA,161128.00,4825.075256,N,00428.360177,W,1,12,0.7,97.916,M,51.640,M,,*43
$GPGGA,161129.00,4825.075255,N,00428.360177,W,1,12,0.7,97.923,M,51.640,M,,*47
$GPGGA,161130.00,4825.075254,N,00428.360177,W,1,12,0.7,97.928,M,51.640,M,,*45
$GPGGA,161131.00,4825.075254,N,00428.360177,W,1,12,0.7,97.930,M,51.640,M,,*4D
$GPGGA,161132.00,4825.075253,N,00428.360177,W,1,12,0.7,97.937,M,51.640,M,,*4E
$GPGGA,161133.00,4825.075253,N,00428.360179,W,1,12,0.7,97.942,M,51.640,M,,*43
$GPGGA,161134.00,4825.075252,N,00428.360178,W,1,12,0.7,97.943,M,51.640,M,,*45
$GPGGA,161135.00,4825.075252,N,00428.360179,W,1,12,0.7,97.944,M,51.640,M,,*42
$GPGGA,161136.00,4825.075252,N,00428.360179,W,1,12,0.7,97.944,M,51.640,M,,*41
$GPGGA,161137.00,4825.075251,N,00428.360180,W,1,12,0.7,97.948,M,51.640,M,,*49
$GPGGA,161138.00,4825.075251,N,00428.360179,W,1,12,0.7,97.947,M,51.640,M,,*4F
$GPGGA,161139.00,4825.075251,N,00428.360180,W,1,12,0.7,97.952,M,51.640,M,,*4C
$GPGGA,161140.00,4825.075251,N,00428.360180,W,1,12,0.7,97.952,M,51.640,M,,*42
$GPGGA,161141.00,4825.075250,N,00428.360179,W,1,12,0.7,97.952,M,51.640,M,,*44
$GPGGA,161142.00,4825.075249,N,00428.360179,W,1,12,0.7,97.954,M,51.640,M,,*49
$GPGGA,161143.00,4825.075249,N,00428.360179,W,1,12,0.7,97.957,M,51.640,M,,*4B
$GPGGA,161144.00,4825.075250,N,00428.360180,W,1,12,0.7,97.959,M,51.640,M,,*4C
$GPGGA,161145.00,4825.075249,N,00428.360180,W,1,12,0.7,97.962,M,51.640,M,,*4D
$GPGGA,161146.00,4825.075249,N,00428.360179,W,1,12,0.7,97.967,M,51.640,M,,*4D
$GPGGA,161147.00,4825.075248,N,00428.360181,W,1,12,0.7,97.972,M,51.640,M,,*4E
$GPGGA,161148.00,4825.075248,N,00428.360179,W,1,12,0.7,97.975,M,51.640,M,,*41
$GPGGA,161149.00,4825.075247,N,00428.360179,W,1,12,0.7,97.978,M,51.640,M,,*42
$GPGGA,161150.00,4825.075246,N,00428.360180,W,1,12,0.7,97.981,M,51.640,M,,*4B
$GPGGA,161151.00,4825.075246,N,00428.360179,W,1,12,0.7,97.980,M,51.640,M,,*4D
$GPGGA,161152.00,4825.075246,N,00428.360180,W,1,12,0.7,97.985,M,51.640,M,,*4D
$GPGGA,161153.00,4825.075247,N,00428.360179,W,1,12,0.7,97.988,M,51.640,M,,*46
$GPGGA,161154.00,4825.075245,N,00428.360178,W,1,12,0.7,97.989,M,51.640,M,,*43
$GPGGA,161155.00,4825.075246,N,00428.360178,W,1,12,0.7,97.994,M,51.640,M,,*4D
$GPGGA,161156.00,4825.075245,N,00428.360177,W,1,12,0.7,97.994,M,51.640,M,,*42
$GPGGA,161157.00,4825.075245,N,00428.360176,W,1,12,0.7,97.996,M,51.640,M,,*40
$GPGGA,161158.00,4825.075245,N,00428.360176,W,1,12,0.7,97.994,M,51.640,M,,*4D
$GPGGA,161159.00,4825.075245,N,00428.360176,W,1,12,0.7,97.999,M,51.640,M,,*41
$GPGGA,161200.00,4825.075244,N,00428.360176,W,1,12,0.7,98.000,M,51.640,M,,*49
$GPGGA,161201.00,4825.075242,N,00428.360176,W,1,12,0.7,98.001,M,51.640,M,,*4F
$GPGGA,161202.00,4825.075242,N,00428.360176,W,1,12,0.7,98.000,M,51.640,M,,*4D
$GPGGA,161203.00,4825.075242,N,00428.360176,W,1,12,0.7,98.001,M,51.640,M,,*4D
$GPGGA,161204.00,4825.075242,N,00428.360175,W,1,12,0.7,98.003,M,51.640,M,,*4B
$GPGGA,161205.00,4825.075241,N,00428.360174,W,1,12,0.7,98.002,M,51.640,M,,*49
$GPGGA,161206.00,4825.075242,N,00428.360173,W,1,12,0.7,98.003,M,51.640,M,,*4F
$GPGGA,161207.00,4825.075242,N,00428.360171,W,1,12,0.7,98.000,M,51.640,M,,*4F
$GPGGA,161208.00,4825.075241,N,00428.360170,W,1,12,0.7,97.999,M,51.640,M,,*44
$GPGGA,161209.00,4825.075242,N,00428.360169,W,1,12,0.7,97.999,M,51.640,M,,*4E
$GPGGA,161210.00,4825.075241,N,00428.360169,W,1,12,0.7,97.998,M,51.640,M,,*44
$GPGGA,161211.00,4825.075241,N,00428.360168,W,1,12,0.7,97.993,M,51.640,M,,*4F
$GPGGA,161212.00,4825.075239,N,00428.360167,W,1,12,0.7,97.994,M,51.640,M,,*4B
$GPGGA,161213.00,4825.075240,N,00428.360166,W,1,12,0.7,97.994,M,51.640,M,,*45
$GPGGA,161214.00,4825.075238,N,00428.360166,W,1,12,0.7,97.995,M,51.640,M,,*4C
$GPGGA,161215.00,4825.075238,N,00428.360166,W,1,12,0.7,97.994,M,51.640,M,,*4C
$GPGGA,161216.00,4825.075238,N,00428.360165,W,1,12,0.7,97.994,M,51.640,M,,*4C
$GPGGA,161217.00,4825.075237,N,00428.360167,W,1,12,0.7,97.994,M,51.640,M,,*40
$GPGGA,161218.00,4825.075238,N,00428.360166,W,1,12,0.7,97.996,M,51.640,M,,*43
$GPGGA,161219.00,4825.075237,N,00428.360166,W,1,12,0.7,97.996,M,51.640,M,,*4D
$GPGGA,161220.00,4825.075237,N,00428.360164,W,1,12,0.7,97.993,M,51.640,M,,*40
$GPGGA,161221.00,4825.075238,N,00428.360164,W,1,12,0.7,97.996,M,51.640,M,,*4B
